"id","alt","date","InBurrow","x","y","grid.cell"
"tm21",187.59,2015-08-07 01:03:00,0,373676.146,8211428.998,140
"tm21",184.64,2015-08-07 01:08:00,0,373694.404,8211433.529,140
"tm21",201.25,2015-08-07 01:12:00,0,373705.392,8211437.796,140
"tm21",228.89,2015-08-07 01:22:00,0,373744.123,8211451.959,127
"tm21",200.33,2015-08-07 01:26:00,0,373738.469,8211431.016,140
"tm21",189.44,2015-08-07 01:31:00,0,373712.726,8211445.362,140
"tm21",222.02,2015-08-07 01:36:00,0,373715.662,8211436.749,140
"tm21",194.86,2015-08-07 01:40:00,0,373728.73,8211432.62,140
"tm21",202.52,2015-08-07 01:45:00,0,373721.368,8211430.033,140
"tm21",195.46,2015-08-07 01:54:00,0,373698.639,8211422.157,140
"tm21",225.6,2015-08-07 01:59:00,0,373703.126,8211422.736,140
"tm21",244.02,2015-08-07 02:03:00,0,373699.784,8211427.585,140
"tm21",205.35,2015-08-07 02:08:00,1,373677.0653,8211427.664,140
"tm21",204.7,2015-08-07 21:25:00,0,373654.189,8211417.034,140
"tm21",202.87,2015-08-07 21:30:00,0,373666.391,8211414.781,140
"tm21",198.66,2015-08-07 21:34:00,0,373673.011,8211397.669,140
"tm21",205.06,2015-08-07 21:39:00,0,373680.354,8211403.686,140
"tm21",208.45,2015-08-07 21:44:00,0,373692.602,8211393.578,140
"tm21",234,2015-08-07 21:48:00,0,373643.731,8211394.956,140
"tm21",202.42,2015-08-07 21:53:00,0,373700.837,8211393.182,140
"tm21",196.97,2015-08-07 21:58:00,0,373709.017,8211383.714,140
"tm21",196.48,2015-08-07 22:03:00,0,373708.204,8211376.407,140
"tm21",205.73,2015-08-07 22:07:00,0,373733.472,8211388.944,140
"tm21",201.08,2015-08-07 22:12:00,0,373727.679,8211392.341,140
"tm21",196.81,2015-08-07 22:17:00,0,373710.979,8211395.785,140
"tm21",202.63,2015-08-07 22:22:00,0,373739.949,8211396.837,140
"tm21",203.56,2015-08-07 22:27:00,0,373731.861,8211390.263,140
"tm21",194.97,2015-08-07 22:33:00,0,373733.451,8211392.595,140
"tm21",226.33,2015-08-07 22:37:00,0,373733.877,8211392.93,140
"tm21",208.97,2015-08-07 22:46:00,0,373723.12,8211404.264,140
"tm21",196.36,2015-08-07 22:51:00,0,373736.207,8211415.403,140
"tm21",200.17,2015-08-07 22:56:00,0,373726.77,8211420.327,140
"tm21",228.17,2015-08-07 23:00:00,0,373714.481,8211419.04,140
"tm21",189.31,2015-08-07 23:05:00,0,373697.339,8211425.027,140
"tm21",187.77,2015-08-07 23:10:00,0,373669.245,8211420.44,140
"tm21",195.05,2015-08-07 23:14:00,0,373667.661,8211417.111,140
"tm21",191.27,2015-08-07 23:19:00,0,373667.663,8211416.669,140
"tm21",206.72,2015-08-07 23:24:00,0,373665.198,8211417.65,140
"tm21",195.07,2015-08-07 23:29:00,0,373668.821,8211419.884,140
"tm21",175.85,2015-08-07 23:33:00,0,373668.358,8211425.966,140
"tm21",205.23,2015-08-07 23:38:00,0,373675.763,8211421.141,140
"tm21",200.29,2015-08-07 23:43:00,0,373719.299,8211436.549,140
"tm21",196.02,2015-08-07 23:47:00,0,373662.316,8211416.859,140
"tm21",197.97,2015-08-07 23:52:00,0,373660.695,8211419.837,140
"tm21",186.05,2015-08-07 23:57:00,0,373647.657,8211418.656,140
"tm21",201.34,2015-08-08 00:01:00,0,373648.414,8211417.222,140
"tm21",195.1,2015-08-08 00:06:00,0,373633.768,8211416.916,139
"tm21",193.08,2015-08-08 00:11:00,0,373635.785,8211419.473,139
"tm21",193.41,2015-08-08 00:15:00,0,373631.214,8211433.277,139
"tm21",199.19,2015-08-08 00:20:00,0,373628.737,8211436.471,139
"tm21",192,2015-08-08 00:25:00,0,373631.6,8211440.692,139
"tm21",203.99,2015-08-08 00:30:00,0,373634.509,8211436.725,139
"tm21",197.17,2015-08-08 00:34:00,0,373635.248,8211438.389,139
"tm21",191.56,2015-08-08 00:39:00,0,373636.113,8211436.735,139
"tm21",199.07,2015-08-08 00:44:00,0,373634.502,8211437.942,139
"tm21",220.22,2015-08-08 00:49:00,0,373640.077,8211454.017,127
"tm21",194,2015-08-08 00:54:00,0,373673.6,8211444.142,140
"tm21",207.56,2015-08-08 00:58:00,0,373655.179,8211449.457,140
"tm21",202.23,2015-08-08 01:03:00,0,373631.446,8211467.355,126
"tm21",209.95,2015-08-08 01:12:00,0,373611.807,8211480.076,126
"tm21",204.93,2015-08-08 01:17:00,0,373607.747,8211479.389,126
"tm21",179.68,2015-08-08 01:22:00,0,373595.878,8211479.542,126
"tm21",202.9,2015-08-08 01:26:00,0,373593.367,8211488.6,126
"tm21",192.37,2015-08-08 01:31:00,0,373578.202,8211504.113,126
"tm21",191.86,2015-08-08 01:36:00,0,373561.485,8211510.545,126
"tm21",236.97,2015-08-08 01:41:00,0,373571.302,8211495.444,126
"tm21",207.89,2015-08-08 01:45:00,0,373557.889,8211485.077,126
"tm21",197.59,2015-08-08 01:50:00,0,373537.998,8211467.15,126
"tm21",199.66,2015-08-08 01:59:00,0,373545.121,8211437.096,139
"tm21",218.21,2015-08-08 02:04:00,0,373570.006,8211441.886,139
"tm21",213.14,2015-08-08 02:09:00,0,373548.038,8211431.803,139
"tm21",206.37,2015-08-08 02:13:00,0,373540.669,8211430.322,139
"tm21",204.6,2015-08-08 02:18:00,0,373549.321,8211413.222,139
"tm21",199.21,2015-08-08 02:23:00,0,373552.235,8211408.592,139
"tm21",195.86,2015-08-08 02:27:00,0,373583.826,8211381.335,139
"tm21",193.62,2015-08-08 02:32:00,0,373589.156,8211365.544,139
"tm21",199.26,2015-08-08 02:37:00,0,373581.878,8211366.941,139
"tm21",206.6,2015-08-08 02:42:00,1,373623.5074,8211385.305,139
"tm21",162.59,2015-08-08 20:53:00,0,373652.398,8211431.075,140
"tm21",195.19,2015-08-08 20:58:00,0,373663.37,8211438.108,140
"tm21",216.21,2015-08-08 21:03:00,0,373665.079,8211438.339,140
"tm21",200.82,2015-08-08 21:12:00,0,373665.048,8211443.871,140
"tm21",191.78,2015-08-08 21:17:00,0,373677.196,8211450.911,127
"tm21",211.92,2015-08-08 21:22:00,0,373737.697,8211435.216,140
"tm21",188.03,2015-08-08 21:26:00,0,373745.428,8211429.507,140
"tm21",169.98,2015-08-08 21:31:00,0,373754.844,8211428.344,140
"tm21",224.3,2015-08-08 21:36:00,0,373731.988,8211424.009,140
"tm21",197.59,2015-08-08 21:40:00,0,373756.868,8211429.573,140
"tm21",201.63,2015-08-08 21:45:00,0,373766.707,8211429.297,140
"tm21",180.6,2015-08-08 21:50:00,0,373799.328,8211427.493,140
"tm21",184.97,2015-08-08 21:55:00,0,373794.406,8211428.129,140
"tm21",203.04,2015-08-08 22:00:00,0,373750.722,8211438.61,140
"tm21",210.71,2015-08-08 22:07:00,0,373795.594,8211426.033,140
"tm21",193.53,2015-08-08 22:11:00,0,373816.886,8211423.39,140
"tm21",177.67,2015-08-08 22:16:00,0,373832.788,8211428.57,140
"tm21",217.71,2015-08-08 22:21:00,0,373821.897,8211407.376,140
"tm21",214.17,2015-08-08 22:26:00,0,373853.022,8211386.865,141
"tm21",186.37,2015-08-08 22:31:00,0,373893.741,8211389.864,141
"tm21",187.56,2015-08-08 22:35:00,0,373895.344,8211390.095,141
"tm21",189.46,2015-08-08 22:40:00,0,373899.452,8211382.152,141
"tm21",164.21,2015-08-08 22:49:00,0,373912.068,8211400.923,141
"tm21",201.53,2015-08-08 22:54:00,0,373910.903,8211380.448,141
"tm21",184.78,2015-08-08 22:59:00,0,373904.786,8211384.285,141
"tm21",215.38,2015-08-08 23:04:00,0,373905.101,8211403.87,141
"tm21",194.1,2015-08-08 23:08:00,0,373911.349,8211377.131,141
"tm21",195.19,2015-08-08 23:13:00,0,373908.522,8211366.715,141
"tm21",178.81,2015-08-08 23:18:00,0,373918.78,8211367.88,141
"tm21",195.35,2015-08-08 23:23:00,0,373939.129,8211361.911,141
"tm21",194.17,2015-08-08 23:27:00,0,373939.632,8211348.748,141
"tm21",195.68,2015-08-08 23:32:00,0,373942.96,8211346.444,141
"tm21",201.88,2015-08-08 23:37:00,0,373916.044,8211341.532,141
"tm21",201.61,2015-08-08 23:42:00,0,373901.823,8211323.084,141
"tm21",195.98,2015-08-08 23:47:00,0,373901.884,8211312.463,141
"tm21",196.86,2015-08-08 23:51:00,0,373847.738,8211301.42,141
"tm21",200.68,2015-08-08 23:56:00,1,373811.0523,8211330.721,140
"tm21",194.79,2015-08-09 06:23:00,0,373792.52,8211328.321,140
"tm21",202.47,2015-08-09 06:28:00,0,373796.164,8211326.682,140
"tm21",191.33,2015-08-09 06:33:00,0,373783.508,8211333.58,140
"tm21",179.56,2015-08-09 06:38:00,0,373733.312,8211342.364,140
"tm21",184.13,2015-08-09 06:43:00,0,373712.791,8211359.506,140
"tm21",202.84,2015-08-09 06:47:00,1,373626.5979,8211383.763,139
"tm21",185.34,2015-08-09 19:40:00,0,373772.365,8211225.863,153
"tm21",197.41,2015-08-09 19:45:00,0,373791.565,8211215.241,153
"tm21",240.62,2015-08-09 19:50:00,0,373802.548,8211220.504,153
"tm21",197.47,2015-08-09 19:54:00,0,373768.079,8211190.323,153
"tm21",241.88,2015-08-09 19:59:00,0,373772.291,8211164.236,153
"tm21",194.37,2015-08-09 20:05:00,0,373728.829,8211192.089,153
"tm21",163.74,2015-08-09 20:10:00,0,373716.264,8211183.166,153
"tm21",225.45,2015-08-09 20:14:00,0,373692.711,8211169.864,153
"tm21",189.79,2015-08-09 20:19:00,0,373680.781,8211180.639,153
"tm21",237.99,2015-08-09 20:24:00,0,373683.329,8211165.164,153
"tm21",219.1,2015-08-09 20:28:00,0,373687.412,8211161.647,153
"tm21",196.47,2015-08-09 20:38:00,0,373682.888,8211167.485,153
"tm21",198.37,2015-08-09 20:42:00,0,373678.036,8211174.427,153
"tm21",210.7,2015-08-09 20:47:00,0,373682.017,8211188.833,153
"tm21",147.39,2015-08-09 20:51:00,0,373668.39,8211215.751,153
"tm21",221.05,2015-08-09 21:01:00,0,373643.792,8211235.414,153
"tm21",210.04,2015-08-09 21:05:00,0,373645.76,8211246.489,153
"tm21",204.7,2015-08-09 21:10:00,0,373656.299,8211254.516,140
"tm21",221.51,2015-08-09 21:15:00,0,373658.139,8211287.829,140
"tm21",191.41,2015-08-09 21:19:00,0,373646.315,8211298.825,140
"tm21",201.29,2015-08-09 21:24:00,0,373632.823,8211302.288,139
"tm21",200.65,2015-08-09 21:29:00,0,373634.381,8211310.153,139
"tm21",212.6,2015-08-09 21:38:00,0,373622.021,8211339.954,139
"tm21",245.19,2015-08-09 21:43:00,0,373622.607,8211368.281,139
"tm21",223.92,2015-08-09 21:48:00,0,373609.65,8211353.049,139
"tm21",193.95,2015-08-09 21:52:00,0,373597.876,8211355.305,139
"tm21",209.72,2015-08-09 21:57:00,0,373604.371,8211359.989,139
"tm21",223.19,2015-08-09 22:02:00,0,373612.024,8211367.778,139
"tm21",209.77,2015-08-09 22:06:00,0,373608.835,8211364.662,139
"tm21",204.3,2015-08-09 22:11:00,0,373622.166,8211370.602,139
"tm21",205.43,2015-08-09 22:16:00,0,373578.088,8211375.217,139
"tm21",207.33,2015-08-09 22:21:00,0,373562.555,8211380.217,139
"tm21",202.09,2015-08-09 22:25:00,0,373558.087,8211376.319,139
"tm21",203.02,2015-08-09 22:30:00,0,373553.679,8211380.498,139
"tm21",199.78,2015-08-09 22:35:00,0,373556.024,8211381.839,139
"tm21",214.16,2015-08-09 22:40:00,0,373557.764,8211376.76,139
"tm21",206.89,2015-08-09 22:44:00,0,373550.016,8211366.758,139
"tm21",211.86,2015-08-09 22:49:00,0,373534.903,8211373.309,139
"tm21",207.48,2015-08-09 22:54:00,0,373524.733,8211375.353,139
"tm21",205.32,2015-08-09 22:59:00,0,373502.265,8211377.879,139
"tm21",214.58,2015-08-09 23:03:00,0,373503.768,8211395.479,139
"tm21",214.35,2015-08-09 23:09:00,0,373455.678,8211391.219,139
"tm21",209.18,2015-08-09 23:14:00,0,373467.021,8211408.102,139
"tm21",200.93,2015-08-09 23:18:00,0,373487.415,8211413.088,139
"tm21",165.62,2015-08-09 23:23:00,0,373497.989,8211415.029,139
"tm21",190.26,2015-08-09 23:28:00,0,373523.758,8211396.258,139
"tm21",211.2,2015-08-09 23:32:00,0,373503.769,8211395.258,139
"tm21",208.96,2015-08-09 23:37:00,0,373524.054,8211419.052,139
"tm21",199.3,2015-08-09 23:42:00,0,373525.091,8211443.288,139
"tm21",206.7,2015-08-09 23:47:00,0,373542.617,8211444.827,139
"tm21",199.15,2015-08-09 23:51:00,0,373558.273,8211418.363,139
"tm21",194.22,2015-08-09 23:56:00,0,373582.295,8211424.587,139
"tm21",199.02,2015-08-10 00:01:00,0,373602.696,8211428.134,139
"tm21",189.17,2015-08-10 00:05:00,0,373603.538,8211430.462,139
"tm21",202.19,2015-08-10 00:10:00,0,373594.208,8211416.689,139
"tm21",197.07,2015-08-10 00:15:00,0,373596.674,8211415.597,139
"tm21",198.63,2015-08-10 00:19:00,0,373592.199,8211412.805,139
"tm21",196.01,2015-08-10 00:24:00,1,373557.9483,8211379.795,139
"tm21",191.95,2015-08-10 05:55:00,0,373622.092,8211383.436,139
"tm21",182.06,2015-08-10 05:59:00,0,373612.818,8211378.515,139
"tm21",194.64,2015-08-10 06:04:00,0,373628.574,8211390.444,139
"tm21",177.18,2015-08-10 06:09:00,0,373598.973,8211369.031,139
"tm21",235.45,2015-08-10 06:14:00,0,373671.716,8211418.352,140
"tm21",246.09,2015-08-10 06:19:00,1,373655.5943,8211408.154,140
"tm21",185.87,2015-08-10 06:29:00,0,373602.973,8211380.007,139
"tm21",200.23,2015-08-10 06:34:00,1,373626.3055,8211387.012,139
"tm21",242.98,2015-08-10 11:26:00,0,373650.127,8211416.789,140
"tm21",232.89,2015-08-10 11:31:00,1,373627.1907,8211385.015,139
"tm21",201,2015-08-10 19:43:00,0,373616.3,8211405.199,139
"tm21",212.8,2015-08-10 19:48:00,0,373605.635,8211419.078,139
"tm21",196.08,2015-08-10 19:53:00,0,373590.152,8211415.559,139
"tm21",182.99,2015-08-10 19:58:00,0,373573.088,8211407.938,139
"tm21",199.02,2015-08-10 20:03:00,0,373590.171,8211412.24,139
"tm21",240.1,2015-08-10 20:08:00,0,373602.788,8211412.092,139
"tm21",213.01,2015-08-10 20:18:00,0,373632.513,8211430.629,139
"tm21",204.73,2015-08-10 20:27:00,0,373609.504,8211452.846,126
"tm21",195.25,2015-08-10 20:36:00,0,373585.665,8211489.22,126
"tm21",214.7,2015-08-10 20:46:00,0,373576.195,8211499.897,126
"tm21",183.29,2015-08-10 21:00:00,0,373542.299,8211500.145,126
"tm21",210.84,2015-08-10 21:04:00,0,373514.626,8211496.777,126
"tm21",164.72,2015-08-10 21:09:00,0,373534.565,8211506.407,126
"tm21",199.09,2015-08-10 21:14:00,0,373529.653,8211505.162,126
"tm21",201.9,2015-08-10 21:18:00,0,373530.062,8211508.483,126
"tm21",188.1,2015-08-10 21:23:00,1,373514.7691,8211518.748,126
"tm21",189.96,2015-08-10 22:10:00,0,373495.411,8211509.943,126
"tm21",199.16,2015-08-10 22:14:00,0,373503.083,8211514.524,126
"tm21",202.67,2015-08-10 22:19:00,0,373488.873,8211512.672,126
"tm21",204.87,2015-08-10 22:24:00,0,373509.438,8211543.659,126
"tm21",200.01,2015-08-10 22:28:00,0,373489.024,8211542.214,126
"tm21",196.31,2015-08-10 22:33:00,0,373442.598,8211546.04,126
"tm21",202.01,2015-08-10 22:38:00,0,373460.08,8211555.213,126
"tm21",204.55,2015-08-10 22:43:00,0,373462.108,8211555.778,126
"tm21",200.26,2015-08-10 22:47:00,0,373449.18,8211535.678,126
"tm21",162.79,2015-08-10 22:52:00,0,373354.978,8211462.113,125
"tm21",196.27,2015-08-10 22:57:00,0,373470.245,8211479.705,126
"tm21",191.99,2015-08-10 23:02:00,0,373445.076,8211468.385,126
"tm21",205.86,2015-08-10 23:07:00,0,373485.321,8211479.57,126
"tm21",208.9,2015-08-10 23:11:00,0,373488.292,8211464.983,126
"tm21",198.81,2015-08-10 23:16:00,0,373503.026,8211450.131,126
"tm21",198.91,2015-08-10 23:21:00,0,373518.957,8211450.223,126
"tm21",195.31,2015-08-10 23:25:00,0,373516.94,8211447.666,139
"tm21",203.72,2015-08-10 23:30:00,0,373527.535,8211445.847,139
"tm21",224.43,2015-08-10 23:35:00,0,373526.379,8211442.41,139
"tm21",207,2015-08-10 23:39:00,0,373507.98,8211443.853,139
"tm21",186.2,2015-08-10 23:44:00,0,373533.919,8211469.892,126
"tm21",224.42,2015-08-10 23:49:00,0,373516.603,8211431.843,139
"tm21",216.23,2015-08-10 23:53:00,0,373539.932,8211428.326,139
"tm21",198.67,2015-08-10 23:58:00,0,373554.616,8211422.104,139
"tm21",209.55,2015-08-11 00:03:00,0,373544.459,8211422.046,139
"tm21",198.34,2015-08-11 00:08:00,0,373573.772,8211419.116,139
"tm21",198.12,2015-08-11 00:12:00,0,373573.824,8211410.044,139
"tm21",204.76,2015-08-11 00:17:00,0,373582.793,8211412.198,139
"tm21",195.84,2015-08-11 00:22:00,0,373588.612,8211404.376,139
"tm21",187.41,2015-08-11 00:27:00,0,373589.351,8211406.04,139
"tm21",196.09,2015-08-11 00:31:00,0,373604.401,8211410.552,139
"tm21",192.12,2015-08-11 00:36:00,1,373623.1312,8211385.371,139
"tm21",183.99,2015-08-11 18:41:00,0,373607.937,8211371.959,139
"tm21",187.93,2015-08-11 18:46:00,0,373606.346,8211369.848,139
"tm21",214.73,2015-08-11 18:51:00,0,373622.396,8211405.013,139
"tm21",236.51,2015-08-11 18:55:00,0,373661.228,8211457.347,127
"tm21",198,2015-08-11 19:00:00,0,373620.56,8211445.275,139
"tm21",196.99,2015-08-11 19:05:00,0,373561.815,8211453.235,126
"tm21",209.12,2015-08-11 19:10:00,0,373547.057,8211453.704,126
"tm21",202.61,2015-08-11 19:14:00,0,373523.933,8211440.073,139
"tm21",201.7,2015-08-11 19:19:00,0,373502.645,8211442.052,139
"tm21",201.73,2015-08-11 19:24:00,0,373432.668,8211487.897,125
"tm21",202.29,2015-08-11 19:29:00,0,373369.167,8211541.745,125
"tm21",207.28,2015-08-11 19:33:00,0,373343.267,8211583.196,125
"tm21",200.27,2015-08-11 19:38:00,0,373364.397,8211590.288,125
"tm21",210.12,2015-08-11 19:43:00,0,373368.985,8211573.387,125
"tm21",205.77,2015-08-11 19:48:00,0,373421.55,8211580.439,125
"tm21",204.49,2015-08-11 19:52:00,0,373440.998,8211601.019,126
"tm21",205.13,2015-08-11 19:57:00,0,373433.294,8211602.081,125
"tm21",202.99,2015-08-11 20:02:00,0,373441.833,8211604.675,126
"tm21",201.27,2015-08-11 20:07:00,0,373466.557,8211618.758,126
"tm21",159.21,2015-08-11 20:11:00,0,373445.744,8211631.03,126
"tm21",226.24,2015-08-11 20:16:00,0,373452.302,8211624.761,126
"tm21",232.35,2015-08-11 20:30:00,0,373405.211,8211577.025,125
"tm21",222.96,2015-08-11 20:35:00,0,373452.922,8211517.112,126
"tm21",246.02,2015-08-11 20:39:00,0,373495.596,8211477.748,126
"tm21",216.98,2015-08-11 20:44:00,0,373489.102,8211472.843,126
"tm21",204.24,2015-08-11 20:48:00,0,373526.074,8211421.165,139
"tm21",203.92,2015-08-11 20:53:00,0,373529.687,8211424.948,139
"tm21",200.42,2015-08-11 20:58:00,0,373522.759,8211421.257,139
"tm21",200.12,2015-08-11 21:03:00,0,373523.094,8211437.302,139
"tm21",255.24,2015-08-11 21:07:00,0,373557.052,8211500.451,126
"tm21",195.97,2015-08-11 21:12:00,0,373577.887,8211410.178,139
"tm21",194.23,2015-08-11 21:17:00,0,373598.268,8211417.266,139
"tm21",199.98,2015-08-11 21:21:00,0,373593.68,8211434.167,139
"tm21",194.5,2015-08-11 21:26:00,0,373589.129,8211444.652,139
"tm21",207.91,2015-08-11 21:31:00,0,373602.811,8211482.569,126
"tm21",197.53,2015-08-11 21:36:00,0,373583.657,8211485.225,126
"tm21",186.24,2015-08-11 21:40:00,0,373562.718,8211500.705,126
"tm21",209.21,2015-08-11 21:45:00,0,373556.177,8211503.987,126
"tm21",203.66,2015-08-11 21:50:00,0,373549.635,8211507.379,126
"tm21",209.5,2015-08-11 21:54:00,0,373522.025,8211493.058,126
"tm21",199.3,2015-08-11 21:59:00,0,373539.078,8211502.45,126
"tm21",194.73,2015-08-11 22:04:00,0,373540.675,8211503.676,126
"tm21",206.61,2015-08-11 22:09:00,1,373543.2477,8211508.744,126
"tm21",200.03,2015-08-11 22:14:00,0,373547.561,8211514.78,126
"tm21",204.06,2015-08-11 22:18:00,0,373545.116,8211512.221,126
"tm21",240.36,2015-08-11 22:23:00,0,373552.092,8211507.835,126
"tm21",186.02,2015-08-11 22:28:00,0,373535.064,8211549.67,126
"tm21",201.95,2015-08-11 22:32:00,0,373537.73,8211513.838,126
"tm21",244.81,2015-08-11 22:37:00,0,373522.37,8211488.856,126
"tm21",194,2015-08-11 22:41:00,0,373536.627,8211500.997,126
"tm21",149.25,2015-08-11 22:46:00,0,373551.808,8211482.719,126
"tm21",196.8,2015-08-11 22:51:00,0,373564.31,8211502.816,126
"tm21",208.75,2015-08-11 22:55:00,0,373584.795,8211491.759,126
"tm21",233.56,2015-08-11 23:00:00,0,373591.435,8211471.329,126
"tm21",217.07,2015-08-11 23:05:00,0,373703.786,8211438.23,140
"tm21",188.71,2015-08-11 23:09:00,0,373700.12,8211443.409,140
"tm21",173.53,2015-08-11 23:14:00,0,373721.314,8211439.326,140
"tm21",186.71,2015-08-11 23:28:00,0,373633.569,8211451.546,126
"tm21",197.43,2015-08-11 23:32:00,0,373636.105,8211438.173,139
"tm21",215.66,2015-08-11 23:41:00,0,373612.721,8211395.442,139
"tm21",208.49,2015-08-11 23:46:00,1,373555.5869,8211378.083,139
"tm21",211.64,2015-08-12 19:10:00,0,373610.369,8211376.841,139
"tm21",195.02,2015-08-12 19:15:00,0,373600.65,8211356.317,139
"tm21",197.62,2015-08-12 19:20:00,0,373600.227,8211355.54,139
"tm21",196.85,2015-08-12 19:25:00,0,373609.635,8211355.705,139
"tm21",190.73,2015-08-12 19:29:00,0,373598.675,8211346.458,139
"tm21",185.08,2015-08-12 19:34:00,0,373622.052,8211334.533,139
"tm21",196.98,2015-08-12 19:39:00,0,373653.509,8211312.143,140
"tm21",198.86,2015-08-12 19:43:00,0,373705.142,8211276.593,140
"tm21",192.1,2015-08-12 19:48:00,0,373774.761,8211218.243,153
"tm21",192.98,2015-08-12 19:53:00,0,373786.22,8211214.989,153
"tm21",185.73,2015-08-12 19:58:00,0,373784.223,8211209.003,153
"tm21",196.7,2015-08-12 20:03:00,0,373797.228,8211215.827,153
"tm21",185.53,2015-08-12 20:08:00,0,373799.252,8211217.166,153
"tm21",205.08,2015-08-12 20:13:00,0,373800.61,8211204.229,153
"tm21",204.36,2015-08-12 20:20:00,0,373813.554,8211221.674,153
"tm21",220,2015-08-12 20:29:00,0,373825.287,8211226.61,153
"tm21",199.35,2015-08-12 20:43:00,0,373821.499,8211253.141,140
"tm21",198.56,2015-08-12 20:47:00,0,373790.064,8211253.182,140
"tm21",179.15,2015-08-12 20:52:00,0,373777.843,8211258.755,140
"tm21",194.59,2015-08-12 20:57:00,0,373766.795,8211264.887,140
"tm21",235.1,2015-08-12 21:06:00,0,373732.718,8211296.777,140
"tm21",194.82,2015-08-12 21:11:00,0,373734.382,8211304.974,140
"tm21",183.59,2015-08-12 21:15:00,0,373744.403,8211328.708,140
"tm21",222.58,2015-08-12 21:20:00,0,373728.423,8211337.246,140
"tm21",186.82,2015-08-12 21:25:00,0,373742.722,8211342.197,140
"tm21",184.05,2015-08-12 21:29:00,0,373766.026,8211324.407,140
"tm21",190.25,2015-08-12 21:34:00,1,373797.9156,8211333.706,140
"tm21",185.87,2015-08-13 00:28:00,0,373808.997,8211307.726,140
"tm21",220.39,2015-08-13 00:33:00,0,373801.638,8211304.364,140
"tm21",207.07,2015-08-13 00:38:00,0,373797.213,8211293.054,140
"tm21",193.42,2015-08-13 00:42:00,0,373791.185,8211281.512,140
"tm21",199.02,2015-08-13 00:47:00,0,373768.173,8211304.172,140
"tm21",202.35,2015-08-13 00:52:00,0,373786.095,8211311.356,140
"tm21",189.35,2015-08-13 00:57:00,0,373788.103,8211315.461,140
"tm21",192.6,2015-08-13 01:01:00,0,373788.49,8211322.434,140
"tm21",193.03,2015-08-13 01:06:00,0,373796.579,8211329.008,140
"tm21",199.64,2015-08-13 01:12:00,0,373796.595,8211326.242,140
"tm21",194.49,2015-08-13 01:16:00,0,373793.395,8211324.896,140
"tm21",186.64,2015-08-13 01:21:00,0,373804.498,8211309.138,140
"tm21",235.82,2015-08-13 01:26:00,0,373827.354,8211294.776,140
"tm21",192.18,2015-08-13 01:30:00,0,373802.87,8211294.635,140
"tm21",190.9,2015-08-13 01:35:00,0,373815.539,8211304.223,140
"tm21",205.78,2015-08-13 01:39:00,0,373835.83,8211308.322,140
